Date,Open,High,Low,Close,Adj Close,Volume
2002-04-22,3.096330,3.137560,3.066520,3.121160,2.276496,102730407
2002-04-23,3.129440,3.146000,3.104610,3.129440,2.282535,118867717
2002-04-24,3.112890,3.134410,3.104610,3.105430,2.265023,48375694
2002-04-25,3.071330,3.096330,3.054930,3.063210,2.234228,73982803
2002-04-26,3.063380,3.112890,3.063210,3.063210,2.234228,121899502
2002-04-29,3.079770,3.097160,3.056750,3.092190,2.255366,79478669
2002-04-30,3.088210,3.143020,3.088050,3.104610,2.264425,77908421
2002-05-01,null,null,null,null,null,null
2002-05-02,3.063210,3.102790,3.031750,3.033410,2.212493,179587970
2002-05-03,3.013540,3.038380,2.948960,2.988700,2.179883,71615353
2002-05-06,2.897630,2.988200,2.895980,2.955590,2.155734,195290443
2002-05-07,2.972140,3.013540,2.963860,2.988700,2.179883,83875361
2002-05-08,3.005260,3.063210,2.984070,3.038380,2.216118,130366758
2002-05-09,3.046650,3.046650,2.897960,2.930750,2.137617,168535845
2002-05-10,2.852930,2.930750,2.839680,2.858390,2.084837,116633134
2002-05-13,2.897630,2.905910,2.808220,2.813190,2.051870,69102958
2002-05-14,2.815170,2.847960,2.806560,2.806560,2.047035,122455128
2002-05-15,2.864520,2.934560,2.798290,2.914190,2.125538,150369292
2002-05-16,2.930750,2.978770,2.922470,2.934230,2.140155,117478652
2002-05-17,2.948130,2.980260,2.930750,2.963860,2.161765,74731690
2002-05-20,2.947140,2.964690,2.897630,2.897630,2.113459,30474875
2002-05-21,2.947310,2.960550,2.939030,2.947310,2.149693,90506636
2002-05-22,2.963860,2.968830,2.914190,2.938860,2.143530,104312733
2002-05-23,2.922470,2.947140,2.877930,2.930750,2.137617,120594989
2002-05-24,2.949290,2.949460,2.907900,2.914690,2.125901,45754589
2002-05-27,2.930750,2.947140,2.905910,2.907570,2.120708,47288600
2002-05-28,2.914190,2.939030,2.864520,2.864520,2.089310,93308923
2002-05-29,2.914190,2.957240,2.881070,2.941510,2.145463,56408113
2002-05-30,null,null,null,null,null,null
2002-05-31,2.917500,2.939030,2.874450,2.874450,2.096552,59778105
2002-06-03,2.900280,2.946640,2.874620,2.897960,2.113700,109361682
2002-06-04,2.872800,2.905910,2.867830,2.881070,2.101380,41684025
2002-06-05,2.839680,2.881240,2.814840,2.839680,2.071193,49716444
2002-06-06,2.781730,2.847960,2.649260,2.682380,1.956460,180336857
2002-06-07,2.665160,2.698770,2.624430,2.697280,1.967329,116355321
2002-06-10,2.806560,2.831400,2.698940,2.831240,2.065035,157169671
2002-06-11,2.771790,2.801600,2.765170,2.789010,2.034233,143665545
2002-06-12,2.781730,2.798290,2.682380,2.703910,1.972165,151685884
2002-06-13,2.740330,2.798290,2.665820,2.717150,1.981820,124061612
2002-06-14,2.632710,2.682380,2.548260,2.576410,1.879169,321562479
2002-06-17,2.597770,2.624430,2.574750,2.616150,1.908154,76724696
2002-06-18,2.657540,2.698940,2.616150,2.677250,1.952719,71567038
2002-06-19,2.674100,2.677250,2.533190,2.533860,1.848134,122587995
2002-06-20,2.566470,2.583030,2.450570,2.499580,1.823131,209990373
2002-06-21,2.442290,2.501900,2.381030,2.400900,1.751156,483346261
2002-06-24,2.483690,2.500240,2.425730,2.491960,1.817573,226804097
2002-06-25,2.623770,2.616150,2.508520,2.606210,1.900904,469805898
2002-06-26,2.532030,2.591310,2.533360,2.549920,1.859847,126477377
2002-06-27,2.622770,2.630550,2.591310,2.630550,1.918657,119097215
2002-06-28,2.631050,2.649260,2.607870,2.649260,1.932305,75069897
